timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2447912.073506,-0.139873,1.049886,1.102261,0.220391,-0.885950,4.039595,0.046875,1.102261,0.195547,3.141131,0.269255,0.673845,0.100310,0.053808,0.003686,0.244577,0.612083,0.091116,0.048877,0.003348,1.100905,3.206834,-0.036923,0.975434,0.951471,0.168931,-1.250851,3.643031,0.054688,0.951471,0.204206,2.929317,0.132137,0.625927,0.156712,0.079071,0.004476,0.132359,0.626978,0.156975,0.079204,0.004483,0.998324,3.353922,0.377663,1.042512,1.086830,-0.136983,-1.319280,3.736287,0.046875,1.086830,0.206507,3.090273,0.174939,0.526416,0.128466,0.086011,0.003355,0.190319,0.572698,0.139761,0.093573,0.003649,0.919186,3.600319,-0.323142,0.901473,0.812654,0.463158,-0.932857,3.698511,0.046875,0.812654,0.225391,2.853163,0.128587,0.582939,0.102066,0.072670,0.006104,0.144097,0.653251,0.114377,0.081435,0.006841,0.892367,3.182990
2447913.298803,0.091710,0.949001,0.900603,-0.331831,-0.813870,3.958644,0.054688,0.900603,0.236547,2.826551,0.199325,0.584902,0.078511,0.107434,0.010110,0.203334,0.596667,0.080090,0.109595,0.010314,0.980281,3.334604,-0.245235,0.990633,0.981354,0.148675,-1.123480,3.496068,0.062500,0.981354,0.199839,3.186356,0.123118,0.364006,0.109419,0.095065,0.005166,0.176697,0.522417,0.157037,0.136436,0.007414,0.696773,3.586427,0.113878,0.960927,0.923380,-0.154765,-0.915244,4.041583,0.062500,0.923380,0.260832,2.816084,0.134713,0.469432,0.134065,0.205256,0.003040,0.142327,0.495963,0.141642,0.216856,0.003212,0.946506,3.442282,-0.052500,1.010632,1.021376,0.109331,-0.999041,3.988916,0.062500,1.021376,0.248207,3.157571,0.071131,0.878609,0.158993,0.035991,0.005737,0.061829,0.763701,0.138200,0.031284,0.004987,1.150462,2.678481
2447914.529658,0.106507,0.955277,0.912555,-0.421303,-0.773727,3.910355,0.066406,0.912555,0.291194,3.187965,0.171088,0.173169,0.286130,0.103485,0.015463,0.228320,0.231097,0.381846,0.138102,0.020636,0.749334,3.735672,0.382667,0.972947,0.946627,-0.418231,-0.784665,3.633433,0.050781,0.946627,0.241052,3.116957,0.215720,0.197224,0.185255,0.075590,0.012098,0.314512,0.287547,0.270096,0.110207,0.017638,0.685886,3.899902,-0.586839,0.738645,0.545597,1.121791,0.665641,3.518266,0.046875,0.545597,0.298367,2.866932,0.187187,0.260034,0.156539,0.082593,0.013955,0.267293,0.371314,0.223529,0.117938,0.019926,0.700307,4.012012,0.169764,0.959536,0.920710,-0.223330,-1.107279,3.593193,0.058594,0.920710,0.219437,2.712704,0.056538,0.916840,0.262462,0.041250,0.004181,0.044126,0.715571,0.204845,0.032194,0.003263,1.281270,2.751125
2447915.738899,0.055295,0.992209,0.984479,-0.406739,-1.029500,3.898866,0.058594,0.984479,0.279420,3.653485,0.212500,0.169362,0.086313,0.104174,0.010431,0.364632,0.290611,0.148106,0.178753,0.017898,0.582780,4.036852,0.149842,0.953126,0.908449,-0.074059,-0.688100,3.785521,0.074219,0.908449,0.312035,2.817531,0.153685,0.315831,0.200562,0.155435,0.024237,0.180859,0.371674,0.236025,0.182919,0.028523,0.849751,4.177893,-0.404901,1.001429,1.002861,0.350088,-0.888875,3.914516,0.066406,1.002861,0.376926,2.788567,0.115457,0.782421,0.087000,0.209240,0.051392,0.092699,0.628193,0.069851,0.167995,0.041262,1.245510,3.842632,0.043350,1.010369,1.020845,0.383110,-0.921317,3.398453,0.039062,1.020845,0.178661,4.136775,0.078075,0.307410,0.125118,0.090010,0.008068,0.128269,0.505044,0.205555,0.147877,0.013254,0.608680,3.662083
2447916.890620,0.033208,0.906478,0.821703,-0.195829,-1.183189,3.722785,0.062500,0.821703,0.250106,2.744596,0.084871,0.202890,0.366296,0.103498,0.005137,0.111278,0.266018,0.480267,0.135701,0.006736,0.762692,3.542361,0.004207,1.019985,1.040369,0.109983,-1.088173,3.638158,0.054688,1.040369,0.211133,3.199229,0.291899,0.316107,0.470041,0.051561,0.004211,0.257447,0.278798,0.414565,0.045476,0.003714,1.133820,3.572005,0.063768,0.884292,0.781972,-0.365567,-1.016494,3.662693,0.054688,0.781972,0.238910,3.063145,0.170834,0.165704,0.502163,0.045739,0.005378,0.191988,0.186222,0.564343,0.051402,0.006044,0.889818,3.566557,0.098904,0.977233,0.954985,0.079311,-0.961140,3.841712,0.066406,0.954985,0.236038,2.962261,0.332615,0.202419,0.153413,0.090152,0.003549,0.425258,0.258798,0.196143,0.115262,0.004538,0.782148,3.767711
2447918.031552,0.076364,1.007080,1.014211,-0.077600,-1.373071,3.695860,0.062500,1.014211,0.257315,3.005203,0.155567,0.364644,0.296980,0.119678,0.004542,0.165249,0.387338,0.315463,0.127126,0.004824,0.941411,3.642772,-0.214528,1.082623,1.172073,0.425294,-1.169606,3.876048,0.062500,1.172073,0.235110,2.781019,0.221879,0.309195,0.557524,0.095978,0.007203,0.186175,0.259440,0.467808,0.080533,0.006044,1.191779,3.420339,0.249839,1.001424,1.002849,-0.204762,-0.867274,4.013462,0.062500,1.002849,0.230296,2.690534,0.181131,0.220653,0.375063,0.090057,0.003815,0.208025,0.253415,0.430751,0.103428,0.004381,0.870719,3.728582,-0.099824,1.005141,1.010309,0.101997,-1.141142,3.883548,0.062500,1.010309,0.218794,2.961919,0.247632,0.359173,0.297218,0.052600,0.006072,0.257228,0.373091,0.308735,0.054638,0.006308,0.962696,3.481779
2447919.182976,0.085677,0.990458,0.981007,-0.129371,-1.177021,3.898409,0.070312,0.981007,0.238518,2.638508,0.259648,0.458662,0.396798,0.087808,0.005764,0.214819,0.379473,0.328290,0.072648,0.004769,1.208681,3.680437,0.060203,0.893569,0.798466,0.092115,-1.243336,3.420812,0.070312,0.798466,0.281414,2.744039,0.165884,0.098184,0.281982,0.179725,0.013522,0.224381,0.132807,0.381419,0.243102,0.018291,0.739297,4.280552,-0.195906,0.986375,0.972936,0.285569,-0.840306,3.885265,0.070312,0.972936,0.256765,2.828653,0.385062,0.129936,0.371346,0.140578,0.011179,0.370929,0.125167,0.357717,0.135419,0.010768,1.038102,3.928279,-0.051981,1.100579,1.211273,-0.015665,-1.356603,3.859638,0.054688,1.211273,0.217635,2.855165,0.402084,0.297162,0.360030,0.050842,0.004226,0.360826,0.266670,0.323087,0.045625,0.003792,1.114343,3.514939
2447920.380498,0.074784,1.030448,1.061824,-0.172106,-1.318099,3.909289,0.066406,1.061824,0.252019,2.867605,0.208098,0.394899,0.306698,0.169500,0.016668,0.189894,0.360355,0.279869,0.154672,0.015210,1.095862,4.255067,0.052428,0.911166,0.830224,0.013635,-1.033382,3.558021,0.074219,0.830224,0.276949,2.517374,0.097636,0.130732,0.348963,0.152560,0.006486,0.132590,0.177534,0.473892,0.207176,0.008808,0.736377,4.196999,-0.119176,0.927286,0.859859,0.172112,-0.846507,3.560103,0.074219,0.859859,0.250153,2.647686,0.233210,0.378827,0.327953,0.145663,0.008626,0.213117,0.346189,0.299698,0.133113,0.007883,1.094280,4.126260,-0.045728,1.114949,1.243111,0.033813,-1.389569,3.816053,0.058594,1.243111,0.232496,2.582783,0.037412,0.705184,0.537876,0.103757,0.006430,0.026902,0.507086,0.386778,0.074610,0.004624,1.390659,3.269797
2447921.662062,-0.154199,0.926738,0.858843,0.280018,-0.960008,3.898987,0.054688,0.858843,0.252515,2.704660,0.074469,0.423785,0.138574,0.098965,0.013277,0.099415,0.565748,0.184995,0.132117,0.017725,0.749071,3.372522,-0.083690,0.874996,0.765617,0.082351,-0.957248,3.698180,0.066406,0.765617,0.240118,2.707259,0.075397,0.460287,0.147142,0.073244,0.005211,0.099040,0.604622,0.193282,0.096211,0.006845,0.761281,3.237102,0.144755,0.956504,0.914901,-0.145957,-0.743250,4.061048,0.074219,0.914901,0.252990,2.675002,0.088628,0.411489,0.131398,0.129304,0.003719,0.115924,0.538219,0.171865,0.169127,0.004864,0.764538,3.645145,-0.128438,0.849722,0.722027,0.223733,-0.893983,3.512157,0.054688,0.722027,0.213457,2.744480,0.048648,0.512633,0.214363,0.042434,0.003610,0.059205,0.623878,0.260881,0.051643,0.004393,0.821688,2.864834
2447922.987834,-0.107263,0.928152,0.861467,0.063351,-0.739186,3.758118,0.062500,0.861467,0.269031,2.892739,0.146318,0.273569,0.206777,0.092786,0.005520,0.201826,0.377351,0.285222,0.127987,0.007614,0.724970,3.672098,-0.056769,0.855857,0.732492,0.285751,-0.976143,3.308627,0.066406,0.732492,0.233018,2.752453,0.043898,0.692468,0.141857,0.027332,0.004428,0.048240,0.760968,0.155890,0.030035,0.004866,0.909982,2.424054,0.110509,0.936989,0.877948,-0.170480,-0.970392,3.765175,0.066406,0.877948,0.225587,2.857099,0.048206,0.764988,0.158691,0.039971,0.004465,0.047432,0.752703,0.156143,0.039329,0.004393,1.016321,2.473040,0.028760,0.905019,0.819060,-0.108183,-0.763602,3.752142,0.070312,0.819060,0.235963,2.869933,0.081064,0.537675,0.133648,0.059633,0.005940,0.099105,0.657337,0.163392,0.072905,0.007262,0.817959,3.171921
2447924.294005,-0.196772,1.002474,1.004955,0.109037,-1.044128,4.005215,0.058594,1.004955,0.233032,2.630411,0.207336,0.435756,0.332316,0.053292,0.005765,0.200428,0.421238,0.321245,0.051516,0.005573,1.034464,3.595862,-0.245586,1.113058,1.238898,0.110544,-1.312754,3.899084,0.070312,1.238898,0.226536,2.706125,0.224583,0.460103,0.430466,0.083189,0.005366,0.186576,0.382238,0.357617,0.069111,0.004458,1.203706,3.458089,0.120866,1.086119,1.179654,-0.115744,-1.174541,4.015592,0.070312,1.179654,0.238949,2.880341,0.189658,0.233650,0.324095,0.127506,0.005084,0.215522,0.265513,0.368293,0.144895,0.005777,0.879993,3.628400,-0.169237,1.009633,1.019359,0.226189,-1.114850,3.696752,0.066406,1.019359,0.273644,4.280170,0.178753,0.452507,0.224625,0.042395,0.003145,0.198301,0.501991,0.249188,0.047031,0.003489,0.901425,3.487247
2447925.539956,0.129103,1.130287,1.277548,-0.279642,-1.320518,3.769750,0.054688,1.277548,0.200222,2.729310,0.032050,0.921504,0.110832,0.046903,0.003919,0.028739,0.826307,0.099383,0.042058,0.003514,1.115208,2.506277,0.297298,1.090655,1.189529,-0.235876,-1.316150,3.978883,0.054688,1.189529,0.237319,2.849930,0.041912,0.604993,0.119549,0.149509,0.006306,0.045445,0.655983,0.129625,0.162110,0.006838,0.922269,3.163103,-0.176039,1.027433,1.055619,0.188016,-1.225882,3.958996,0.062500,1.055619,0.232470,2.870524,0.062808,0.763581,0.132290,0.087746,0.005586,0.059703,0.725830,0.125750,0.083408,0.005310,1.052011,3.028668,0.127763,0.988342,0.976819,-0.017141,-1.398959,3.641608,0.058594,0.976819,0.227681,2.558777,0.005711,0.998871,0.075574,0.039361,0.003450,0.005086,0.889493,0.067298,0.035051,0.003072,1.122967,2.062218
2447926.717285,0.003803,1.008190,1.016447,0.051428,-1.335115,3.811576,0.062500,1.016447,0.283559,2.745884,0.198930,0.122979,0.168433,0.183246,0.015230,0.288799,0.178536,0.244525,0.266030,0.022110,0.688818,4.295318,0.036594,1.041559,1.084846,0.367748,-1.059690,3.833110,0.042969,1.084846,0.227070,3.927762,0.560886,0.181552,0.217607,0.049727,0.007430,0.551401,0.178482,0.213927,0.048886,0.007304,1.017202,3.369956,0.206286,0.971167,0.943165,-0.384174,-1.150520,3.596733,0.054688,0.943165,0.319618,3.121909,0.306059,0.482333,0.205310,0.132704,0.070015,0.255812,0.403147,0.171604,0.110917,0.058520,1.196421,4.189695,0.196431,0.943935,0.891014,0.161879,-1.204984,3.804146,0.050781,0.891014,0.217892,2.838806,0.271379,0.359948,0.362788,0.107371,0.003994,0.245486,0.325603,0.328172,0.097126,0.003613,1.105481,3.792655
2447927.873515,0.041500,1.000462,1.000925,-0.138517,-1.351040,3.731052,0.035156,1.000925,0.217929,4.763362,0.442720,0.194544,0.185949,0.105891,0.008241,0.472313,0.207548,0.198378,0.112969,0.008792,0.937345,3.766323,0.098955,0.946612,0.896075,-0.092417,-1.036892,3.878632,0.039062,0.896075,0.202318,3.922668,0.272683,0.150899,0.103512,0.088635,0.019648,0.429167,0.237496,0.162914,0.139500,0.030924,0.635378,4.230235,-0.180285,1.197243,1.433390,0.086610,-1.494027,4.054912,0.046875,1.433390,0.222451,3.672646,0.882377,0.063016,0.040967,0.253721,0.025737,0.697081,0.049783,0.032364,0.200440,0.020332,1.265818,3.224201,-0.098913,0.954118,0.910342,0.299886,-1.114326,3.838091,0.066406,0.910342,0.364259,3.298852,0.058840,0.355533,0.206311,0.177004,0.030495,0.071047,0.429292,0.249113,0.213725,0.036822,0.828183,4.473798
2447929.085225,0.192790,0.952547,0.907346,0.038990,-1.114723,3.627468,0.070312,0.907346,0.305632,3.867358,0.202427,0.258630,0.193041,0.094256,0.020572,0.263259,0.336352,0.251053,0.122582,0.026754,0.768925,4.069456,0.139587,0.995990,0.991996,-0.337282,-0.974994,3.854768,0.058594,0.991996,0.271853,4.424422,0.247630,0.207513,0.194199,0.053600,0.010383,0.347149,0.290908,0.272245,0.075141,0.014556,0.713326,3.815468,-0.173900,1.004766,1.009554,0.434662,-0.728560,4.088392,0.074219,1.009554,0.332748,3.917554,0.050042,0.338977,0.392819,0.060302,0.007086,0.058927,0.399160,0.462561,0.071008,0.008344,0.849226,3.882521,0.017927,0.989131,0.978379,0.293275,-0.748010,3.896832,0.066406,0.978379,0.241487,2.813913,0.055109,0.187360,0.411801,0.065517,0.008663,0.075652,0.257204,0.565312,0.089940,0.011892,0.728449,3.709839
2447930.358959,0.009464,1.020559,1.041540,0.168090,-0.970531,3.920809,0.058594,1.041540,0.211109,3.359415,0.158325,0.469493,0.206234,0.039733,0.003693,0.180432,0.535049,0.235030,0.045281,0.004208,0.877477,3.219323,0.104537,1.010857,1.021831,-0.331983,-1.151084,3.926895,0.054688,1.021831,0.218087,2.780923,0.119794,0.560558,0.381464,0.084319,0.007403,0.103850,0.485947,0.330690,0.073096,0.006417,1.153538,3.008834,-0.026322,0.965236,0.931680,0.142267,-1.262272,3.751200,0.062500,0.931680,0.253274,2.567471,0.150240,0.492519,0.286167,0.134000,0.004089,0.140804,0.461586,0.268194,0.125584,0.003832,1.067015,3.116040,0.155621,1.029560,1.059995,0.027298,-1.404574,3.684292,0.062500,1.059995,0.233681,2.485969,0.164926,0.475871,0.282250,0.142993,0.003767,0.154164,0.444819,0.263833,0.133663,0.003521,1.069808,3.639122
2447931.664460,-0.083250,1.011066,1.022255,0.303932,-0.986758,3.969339,0.054688,1.022255,0.222897,2.681516,0.153951,0.231588,0.239298,0.154300,0.004001,0.196583,0.295718,0.305562,0.197027,0.005109,0.783138,3.749352,-0.041543,0.913482,0.834449,-0.045125,-1.110749,3.656661,0.062500,0.834449,0.233991,2.781696,0.055866,0.361385,0.253800,0.075461,0.004525,0.074385,0.481182,0.337933,0.100476,0.006024,0.751037,3.450724,-0.060332,1.092858,1.194339,0.102197,-1.111121,3.918275,0.062500,1.194339,0.206096,2.917829,0.313325,0.603204,0.329181,0.079715,0.004429,0.235609,0.453587,0.247532,0.059943,0.003330,1.329854,3.488428,-0.019462,1.122487,1.259976,-0.079295,-1.167123,3.975171,0.066406,1.259976,0.274375,4.403700,0.111882,0.500609,0.479792,0.033841,0.003004,0.099087,0.443359,0.424923,0.029971,0.002661,1.129128,3.139771
2447932.952292,0.154155,1.087415,1.182472,-0.121738,-1.378071,3.942113,0.062500,1.182472,0.241041,3.071290,0.348547,0.123882,0.372378,0.094429,0.010870,0.366851,0.130388,0.391933,0.099387,0.011440,0.950106,3.844994,0.072025,1.005959,1.011954,-0.223090,-1.116465,3.962068,0.058594,1.011954,0.201451,2.803241,0.121065,0.241732,0.551231,0.037699,0.003484,0.126742,0.253067,0.577078,0.039467,0.003647,0.955210,3.196591,-0.086286,0.944854,0.892748,0.033607,-0.914880,3.992907,0.058594,0.892748,0.218879,2.750376,0.137913,0.148553,0.486969,0.075550,0.005883,0.161326,0.173773,0.569643,0.088377,0.006882,0.854868,3.286454,0.075754,1.060861,1.125426,0.017844,-1.242575,3.685286,0.062500,1.125426,0.207159,3.204517,0.212978,0.173983,0.441700,0.059200,0.007557,0.237853,0.194304,0.493290,0.066114,0.008439,0.895418,3.328332
2447934.166298,0.052221,0.905660,0.820220,-0.015537,-1.117501,3.822118,0.070312,0.820220,0.241906,2.542091,0.140206,0.166344,0.382314,0.077973,0.003506,0.182004,0.215935,0.496291,0.101219,0.004551,0.770342,3.665155,-0.060934,0.982755,0.965807,-0.049630,-0.942909,3.946198,0.054688,0.965807,0.210265,2.676328,0.284949,0.249162,0.509631,0.037832,0.004849,0.262282,0.229341,0.469091,0.034822,0.004463,1.086422,3.507223,0.112497,0.929555,0.864073,0.031750,-1.051193,3.826537,0.062500,0.864073,0.234751,2.937862,0.093882,0.237925,0.381561,0.062596,0.012660,0.119046,0.301696,0.483832,0.079373,0.016053,0.788624,3.692902,-0.184606,0.911642,0.831092,0.155925,-0.976601,3.768429,0.078125,0.831092,0.293476,2.547924,0.294702,0.112328,0.357091,0.126503,0.007895,0.327986,0.125015,0.397421,0.140791,0.008787,0.898519,4.021403
2447935.312802,0.002204,1.049775,1.102028,-0.110024,-1.180000,3.910720,0.058594,1.102028,0.195023,2.610143,0.092556,0.617255,0.254717,0.042802,0.003565,0.091559,0.610603,0.251972,0.042340,0.003527,1.010894,3.112800,0.004114,1.085159,1.177569,0.129718,-1.325906,3.870475,0.058594,1.177569,0.194456,2.834647,0.082905,0.664558,0.264422,0.055451,0.005540,0.077273,0.619417,0.246461,0.051685,0.005164,1.072876,3.274243,-0.039846,1.086347,1.180150,-0.032821,-1.362759,3.859361,0.058594,1.180150,0.219422,2.668083,0.042715,0.626056,0.261527,0.074734,0.005850,0.042255,0.619316,0.258712,0.073929,0.005787,1.010883,3.117990,-0.015896,0.998945,0.997890,0.132226,-1.181331,3.798227,0.066406,0.997890,0.228090,2.639918,0.050784,0.494444,0.288400,0.131038,0.004982,0.052373,0.509921,0.297428,0.135140,0.005138,0.969649,3.532718
2447936.438974,-0.357681,1.044982,1.091987,0.303366,-1.218425,3.875263,0.066406,1.091987,0.230349,2.916328,0.192232,0.211071,0.388106,0.064250,0.005910,0.223119,0.244984,0.450465,0.074573,0.006859,0.861568,3.668886,-0.022835,0.916847,0.840608,0.164488,-0.876242,3.769309,0.074219,0.840608,0.271544,2.743621,0.183032,0.094537,0.221132,0.120245,0.022127,0.285508,0.147467,0.344941,0.187569,0.034516,0.641074,4.341604,0.113283,0.777610,0.604678,-0.318174,-0.497347,3.971051,0.074219,0.604678,0.308821,2.602508,0.097649,0.069867,0.280132,0.151234,0.042106,0.152341,0.108999,0.437031,0.235939,0.065689,0.640988,4.523384,0.023391,1.017740,1.035795,0.067734,-1.237929,3.858219,0.066406,1.035795,0.239744,2.533213,0.065464,0.149236,0.590051,0.105912,0.007337,0.071312,0.162566,0.642757,0.115373,0.007992,0.918001,3.148736
2447937.673715,0.024527,0.912221,0.832148,0.127757,-0.716335,3.967471,0.078125,0.832148,0.335153,3.516482,0.250116,0.042512,0.224786,0.152589,0.017319,0.363899,0.061851,0.327046,0.222005,0.025198,0.687322,4.162469,0.066601,0.910474,0.828962,0.007475,-1.204149,3.646737,0.082031,0.828962,0.355363,3.181002,0.100604,0.225452,0.439028,0.184659,0.015721,0.104203,0.233517,0.454733,0.191265,0.016283,0.965463,3.983145,0.117818,0.922963,0.851860,0.027685,-1.248772,3.786250,0.074219,0.851860,0.328370,3.494215,0.209235,0.155947,0.302224,0.149432,0.009533,0.253197,0.188713,0.365724,0.180829,0.011536,0.826371,4.162958,0.070794,0.906109,0.821033,0.199211,-1.228005,3.476617,0.054688,0.821033,0.236161,3.269631,0.333760,0.051881,0.262632,0.054676,0.008109,0.469385,0.072963,0.369354,0.076894,0.011404,0.711059,3.417982
2447938.743210,-0.035930,0.890471,0.792939,0.184244,-0.945264,3.537109,0.062500,0.792939,0.245576,3.165210,0.065120,0.217485,0.135346,0.076926,0.008502,0.129365,0.432051,0.268874,0.152820,0.016890,0.503379,4.097503,-0.360508,1.114034,1.241072,0.283341,-1.211866,3.901055,0.042969,1.241072,0.192155,3.811884,0.257377,0.272625,0.396680,0.105579,0.015124,0.245733,0.260291,0.378733,0.100803,0.014440,1.047386,3.678820,0.223372,0.931798,0.868248,-0.285744,-0.873631,3.976338,0.050781,0.868248,0.289859,3.176274,0.242305,0.083064,0.301650,0.079163,0.019809,0.333758,0.114414,0.415501,0.109042,0.027286,0.725991,4.131140,-0.024609,0.946165,0.895229,0.342187,-0.806455,3.892263,0.074219,0.895229,0.259985,2.679757,0.331357,0.089058,0.344493,0.079270,0.005820,0.389833,0.104775,0.405286,0.093259,0.006847,0.849998,3.620788
2447939.999710,0.107870,0.887104,0.786954,-0.160513,-0.916361,3.792423,0.054688,0.786954,0.222045,3.346634,0.124826,0.293273,0.243734,0.048894,0.003999,0.174649,0.410330,0.341017,0.068409,0.005594,0.714726,3.792884,-0.022672,0.974562,0.949770,0.442392,-0.923921,3.814631,0.050781,0.949770,0.241388,3.487459,0.216559,0.168393,0.177480,0.038625,0.004264,0.357759,0.278188,0.293200,0.063809,0.007044,0.605320,3.429864,0.099620,1.097866,1.205310,-0.353093,-0.838658,4.137331,0.058594,1.205310,0.306324,3.214253,0.235275,0.197793,0.228743,0.069062,0.007941,0.318450,0.267716,0.309608,0.093477,0.010749,0.738814,3.478672,0.277278,1.042062,1.085893,-0.167492,-1.151001,3.885552,0.066406,1.085893,0.274327,2.974968,0.129668,0.428089,0.352517,0.133116,0.017541,0.122221,0.403503,0.332271,0.125471,0.016533,1.060930,4.140982
2447941.348702,0.061806,1.067059,1.138614,-0.004252,-1.199716,3.943535,0.062500,1.138614,0.203015,2.754969,0.130800,0.590419,0.265652,0.050781,0.003429,0.125639,0.567121,0.255170,0.048777,0.003294,1.041081,3.220372,0.196144,1.010428,1.020965,-0.062138,-1.185328,3.842748,0.062500,1.020965,0.233341,2.718608,0.072166,0.608129,0.292606,0.063128,0.006567,0.069218,0.583284,0.280651,0.060549,0.006299,1.042595,3.157214,-0.099290,1.023143,1.046821,0.113915,-1.065328,4.009329,0.070312,1.046821,0.242686,2.856920,0.078391,0.546287,0.336072,0.065046,0.012263,0.075517,0.526259,0.323750,0.062661,0.011813,1.038059,3.548276,-0.226712,0.987223,0.974610,0.091608,-1.113400,3.796297,0.054688,0.974610,0.207161,2.924900,0.234002,0.500707,0.299121,0.060874,0.005736,0.212644,0.455006,0.271819,0.055318,0.005213,1.100441,3.433850
2447942.733449,0.032979,0.844536,0.713240,-0.023279,-1.056689,3.764559,0.066406,0.713240,0.249004,2.686175,0.095163,0.117228,0.255286,0.068490,0.003317,0.176396,0.217296,0.473203,0.126955,0.006149,0.539484,3.949011,-0.109038,1.117344,1.248457,0.244036,-0.883213,4.114715,0.058594,1.248457,0.210711,3.263664,0.213919,0.248162,0.156252,0.050410,0.006547,0.316780,0.367489,0.231385,0.074650,0.009696,0.675291,3.790356,0.122986,1.048214,1.098753,-0.028893,-1.258566,3.936479,0.058594,1.098753,0.211220,3.139001,0.517776,0.405745,0.343975,0.065401,0.006133,0.386680,0.303014,0.256884,0.048842,0.004580,1.339028,3.461743,0.124817,0.986822,0.973818,-0.122210,-0.984772,3.790568,0.058594,0.973818,0.215342,2.919528,0.170669,0.249329,0.234351,0.061616,0.006326,0.236289,0.345192,0.324456,0.085306,0.008758,0.722291,4.038750
2447944.041338,0.036539,0.929435,0.863850,0.032717,-1.131863,3.879204,0.070312,0.863850,0.241158,2.661102,0.171647,0.175754,0.457861,0.060619,0.007151,0.196610,0.201315,0.524449,0.069435,0.008192,0.873033,3.721285,-0.033427,1.059766,1.123103,-0.091929,-1.175704,4.039542,0.058594,1.123103,0.216790,2.759195,0.123892,0.355015,0.385231,0.068090,0.005326,0.132144,0.378661,0.410889,0.072625,0.005681,0.937555,3.571942,-0.193242,0.937150,0.878251,-0.040108,-1.171843,3.582004,0.058594,0.878251,0.215922,2.908035,0.131947,0.229235,0.259102,0.082140,0.004418,0.186671,0.324309,0.366562,0.116206,0.006251,0.706841,3.904989,-0.032483,1.030757,1.062460,-0.109253,-1.143672,3.806132,0.070312,1.062460,0.250646,3.968775,0.094963,0.581332,0.217874,0.080308,0.012818,0.096185,0.588813,0.220678,0.081342,0.012983,0.987295,3.729397
2447945.278223,0.125605,1.111856,1.236225,-0.148579,-1.285764,3.816082,0.062500,1.236225,0.228532,2.794249,0.160378,0.540396,0.231759,0.157687,0.004145,0.146549,0.493799,0.211775,0.144090,0.003788,1.094365,3.756954,-0.211751,0.999833,0.999666,0.369044,-0.605226,4.126027,0.050781,0.999666,0.210325,2.865422,0.194767,0.355771,0.391400,0.061535,0.006958,0.192757,0.352098,0.387359,0.060900,0.006886,1.010431,3.599191,0.105714,0.916874,0.840658,-0.240981,-0.875821,3.838658,0.062500,0.840658,0.256529,2.718125,0.087209,0.273642,0.363798,0.060465,0.006280,0.110197,0.345772,0.459693,0.076403,0.007936,0.791394,3.317513,-0.181724,0.988224,0.976588,0.430653,-1.015597,3.629707,0.046875,0.976588,0.205907,2.735758,0.131226,0.269553,0.256950,0.045712,0.004692,0.185312,0.380652,0.362856,0.064553,0.006627,0.708133,3.683673
